Gender,Age,Dur,PPV
1,2.1803090362144664,-1.5140830025933025,1.92089689320388
1,2.1803090362144664,-1.4415776193705248,2.76439866105656
1,2.1803090362144664,-1.3690722361477468,3.53246614770354
1,2.1803090362144664,-1.296566852924969,4.22734120248294
1,2.1803090362144664,-1.2240614697021912,4.85156992956926
1,2.1803090362144664,-1.1515560864794132,5.40801899239759
1,2.1803090362144664,-1.0790507032566354,5.89988317347066
1,2.1803090362144664,-1.0065453200338574,6.33068184341787
1,2.233871541439388,-1.5865883858160805,1.0
1,2.233871541439388,-1.5140830025933025,1.9159567961165
1,2.233871541439388,-1.4415776193705248,2.74999966488415
1,2.233871541439388,-1.3690722361477468,3.50456302578536
1,2.233871541439388,-1.296566852924969,4.18241168798963
1,2.233871541439388,-1.2240614697021912,4.78665855529351
1,2.233871541439388,-1.1515560864794132,5.32077283529921
1,2.233871541439388,-1.0790507032566354,5.78857620517314
1,2.28743404666431,-1.5865883858160805,1.0
1,2.28743404666431,-1.5140830025933025,1.91057009708738
1,2.28743404666431,-1.4415776193705248,2.73436807980929
1,2.28743404666431,-1.3690722361477468,3.47441244115715
1,2.28743404666431,-1.296566852924969,4.13410170801535
1,2.28743404666431,-1.2240614697021912,4.71722340356939
1,2.28743404666431,-1.1515560864794132,5.22794986125531
1,2.28743404666431,-1.5865883858160805,1.0
1,2.28743404666431,-1.5140830025933025,1.90470572815534
1,2.28743404666431,-1.4415776193705248,2.71743213298131
1,2.28743404666431,-1.3690722361477468,3.44191152118913
1,2.28743404666431,-1.296566852924969,4.08230340031986
1,2.28743404666431,-1.2240614697021912,4.64318988156888
1,2.28743404666431,-1.5865883858160805,1.0
1,2.28743404666431,-1.5140830025933025,1.89833233009709
1,2.28743404666431,-1.4415776193705248,2.69912242754127
1,2.28743404666431,-1.3690722361477468,3.40696792823956
1,2.28743404666431,-1.296566852924969,4.02693358535178
1,2.28743404666431,-1.5865883858160805,1.0
1,2.28743404666431,-1.5140830025933025,1.89141854368932
1,2.28743404666431,-1.4415776193705248,2.67937359883221
1,2.28743404666431,-1.3690722361477468,3.36950311587322
1,2.28743404666431,-1.5865883858160805,1.0
1,2.28743404666431,-1.5140830025933025,1.88393388349515
1,2.28743404666431,-1.4415776193705248,2.65812634552849
1,2.28743404666431,-1.5865883858160805,1.0
1,2.28743404666431,-1.5140830025933025,1.87584883495146
1,2.28743404666431,-1.5865883858160805,1.0
0,-1.6761913399799075,-0.2089861045833009,15.209471623788
0,-1.6761913399799075,-0.13648072136052306,15.7529774874235
0,-1.6761913399799075,-0.06397533813774518,16.2800965965027
0,-1.6761913399799075,0.00853004508503268,16.7913167697199
0,-1.6761913399799075,0.08103542830781056,17.2871114946231
0,-1.6761913399799075,0.15354081153058843,17.767940342875
0,-1.6761913399799075,0.2260461947533663,18.2342493736523
0,-1.6761913399799075,0.2985515779761441,18.6864715255189
0,-1.6761913399799075,0.371056961198922,19.1250269970954
0,-1.6761913399799075,0.4435623444216999,19.5503236168418
0,-1.6761913399799075,0.5160677276444777,19.9627572022604
0,-1.6761913399799075,0.5885731108672556,20.3627119088155
0,-1.6761913399799075,0.6610784940900335,20.7505605688615
0,-1.6761913399799075,0.7335838773128114,21.1266650208605
0,-1.6761913399799075,0.8060892605355893,21.4913764291635
0,-1.6761913399799075,0.878594643758367,21.8450355946222
0,-1.6761913399799075,0.9511000269811449,22.1879732562896
0,-1.6761913399799075,1.023605410203923,22.5205103844617
0,-1.6761913399799075,1.0961107934267007,22.8429584653056
0,-1.6761913399799075,1.1686161766494785,23.1556197773114
0,-1.6761913399799075,1.2411215598722565,23.4587871437559
0,-1.6761913399799075,1.3136269430950342,23.7527419603435
0,-1.6761913399799075,1.3861323263178122,24.0377526736593
0,-1.6761913399799075,1.45863770954059,24.3140751812665
0,-1.6761913399799075,1.531143092763368,24.5819532462138
0,-1.6761913399799075,1.6036484759861458,24.841618897902
0,-1.6761913399799075,1.6761538592089236,25.09329289798
0,-1.6761913399799075,1.7486592424317016,25.3371851868444
0,-1.6761913399799075,1.8211646256544793,25.5734952906675
0,-1.6761913399799075,1.8936700088772573,25.6619321008968
0,-1.6761913399799075,1.9661753921000351,25.6619321008968
0,-1.6226288347549855,-0.2814914878060788,14.6476306066345
0,-1.6226288347549855,-0.2089861045833009,15.2078958532144
0,-1.6226288347549855,-0.13648072136052306,15.7512690482152
0,-1.6226288347549855,-0.06397533813774518,16.2782530525613
0,-1.6226288347549855,0.00853004508503268,16.7893359541198
0,-1.6226288347549855,0.08103542830781056,17.2849914957668
0,-1.6226288347549855,0.15354081153058843,17.7656794912254
0,-1.6226288347549855,0.2260461947533663,18.2318462290224
0,-1.6226288347549855,0.2985515779761441,18.6839248648962
0,-1.6226288347549855,0.371056961198922,19.1223358029825
0,-1.6226288347549855,0.4435623444216999,19.5474870660927
0,-1.6226288347549855,0.5160677276444777,19.9597746553931
0,-1.6226288347549855,0.5885731108672556,20.3595828997842
0,-1.6226288347549855,0.6610784940900335,20.7472847952698
0,-1.6226288347549855,0.7335838773128114,21.1232423345991
0,-1.6226288347549855,0.8060892605355893,21.4878068274559
0,-1.6226288347549855,0.878594643758367,21.841319211463
0,-1.6226288347549855,0.9511000269811449,22.1841103542597
0,-1.6226288347549855,1.023605410203923,22.5165013469067
0,-1.6226288347549855,1.0961107934267007,22.8388037888624
0,-1.6226288347549855,1.1686161766494785,23.1513195328138
0,-1.6226288347549855,1.2411215598722565,23.4543386514986
0,-1.6226288347549855,1.3136269430950342,23.7481378692397
0,-1.6226288347549855,1.3861323263178122,24.0329809743805
0,-1.6226288347549855,1.45863770954059,24.3091192465734
0,-1.6226288347549855,1.531143092763368,24.5767918700081
0,-1.6226288347549855,1.6036484759861458,24.836226413673
0,-1.6226288347549855,1.6761538592089236,25.0876392916234
0,-1.6226288347549855,1.7486592424317016,25.3312361825607
0,-1.6226288347549855,1.8211646256544793,25.5672125586432
0,-1.6226288347549855,1.8936700088772573,25.6619321008968
0,-1.6226288347549855,1.9661753921000351,25.6619321008968
0,-1.5690663295300638,-0.3539968710288567,14.0686351978743
0,-1.5690663295300638,-0.2814914878060788,14.646183608684
0,-1.5690663295300638,-0.2089861045833009,15.2063188788352
0,-1.5690663295300638,-0.13648072136052306,15.7495593815973
0,-1.5690663295300638,-0.06397533813774518,16.276408261461
0,-1.5690663295300638,0.00853004508503268,16.7873538754085
0,-1.5690663295300638,0.08103542830781056,17.2828702215805
0,-1.5690663295300638,0.15354081153058843,17.7634173556933
0,-1.5690663295300638,0.2260461947533663,18.2294417955525
0,-1.5690663295300638,0.2985515779761441,18.6813769139969
0,-1.5690663295300638,0.371056961198922,19.1196433205997
0,-1.5690663295300638,0.4435623444216999,19.5446492324434
0,-1.5690663295300638,0.5160677276444777,19.9567908342762
0,-1.5690663295300638,0.5885731108672556,20.3564526283505
0,-1.5690663295300638,0.6610784940900335,20.7440077742337
0,-1.5690663295300638,0.7335838773128114,21.1198184188746
0,-1.5690663295300638,0.8060892605355893,21.4842360172018
0,-1.5690663295300638,0.878594643758367,21.8376016435198
0,-1.5690663295300638,0.9511000269811449,22.1802462939646
0,-1.5690663295300638,1.023605410203923,22.5124911802714
0,-1.5690663295300638,1.0961107934267007,22.8346474667339
0,-1.5690663295300638,1.1686161766494785,23.1470141743062
0,-1.5690663295300638,1.2411215598722565,23.4498765637536
0,-1.5690663295300638,1.3136269430950342,23.7435065608101
0,-1.5690663295300638,1.3861323263178122,24.0281631966488
0,-1.5690663295300638,1.45863770954059,24.3040930338566
0,-1.5690663295300638,1.531143092763368,24.5715306615115
0,-1.5690663295300638,1.6036484759861458,24.8306991696489
0,-1.5690663295300638,1.6761538592089236,25.0818105817842
0,-1.5690663295300638,1.7486592424317016,25.3250664000364
0,-1.5690663295300638,1.8211646256544793,25.56065807767
0,-1.5690663295300638,1.8936700088772573,25.6619321008968
0,-1.5690663295300638,1.9661753921000351,25.6619321008968
0,-1.515503824305142,-0.42650225425163457,13.4719433264882
0,-1.515503824305142,-0.3539968710288567,14.0673153252411
0,-1.515503824305142,-0.2814914878060788,14.6447368004286
0,-1.515503824305142,-0.2089861045833009,15.2047421227177
0,-1.515503824305142,-0.13648072136052306,15.7478499640248
0,-1.515503824305142,-0.06397533813774518,16.274563752404
0,-1.515503824305142,0.00853004508503268,16.7853721139431
0,-1.515503824305142,0.08103542830781056,17.2807493020313
0,-1.515503824305142,0.15354081153058843,17.761155614357
0,-1.515503824305142,0.2260461947533663,18.2270377979781
0,-1.515503824305142,0.2985515779761441,18.6788294428024
0,-1.515503824305142,0.371056961198922,19.1169513638055
0,-1.515503824305142,0.4435623444216999,19.5418119723014
0,-1.515503824305142,0.5160677276444777,19.9538076365776
0,-1.515503824305142,0.5885731108672556,20.3533230321926
0,-1.515503824305142,0.6610784940900335,20.7407314822285
0,-1.515503824305142,0.7335838773128114,21.1163952877832
0,-1.515503824305142,0.8060892605355893,21.4806660489763
0,-1.515503824305142,0.878594643758367,21.8338849767391
0,-1.515503824305142,0.9511000269811449,22.1763831956479
0,-1.515503824305142,1.023605410203923,22.5084814727656
0,-1.515503824305142,1.0961107934267007,22.830488057063
0,-1.515503824305142,1.1686161766494785,23.1426970126718
0,-1.515503824305142,1.2411215598722565,23.4453886571631
0,-1.515503824305142,1.3136269430950342,23.7388300156113
0,-1.515503824305142,1.3861323263178122,24.0232752597142
0,-1.515503824305142,1.45863770954059,24.298966218149
0,-1.515503824305142,1.531143092763368,24.5661328656812
0,-1.515503824305142,1.6036484759861458,24.8249937690349
0,-1.515503824305142,1.6761538592089236,25.0757566488393
0,-1.515503824305142,1.7486592424317016,25.3186188667539
0,-1.515503824305142,1.8211646256544793,25.5537679456795
0,-1.515503824305142,1.8936700088772573,25.6619321008968
0,-1.515503824305142,1.9661753921000351,25.6619321008968
0,-1.4619413190802202,-0.4990076374744124,12.8569940716603
0,-1.4619413190802202,-0.42650225425163457,13.4707472020279
0,-1.4619413190802202,-0.3539968710288567,14.0659956159273
0,-1.4619413190802202,-0.2814914878060788,14.6432901818412
0,-1.4619413190802202,-0.2089861045833009,15.203165584829
0,-1.4619413190802202,-0.13648072136052306,15.7461407954581
0,-1.4619413190802202,-0.06397533813774518,16.2727195253432
0,-1.4619413190802202,0.00853004508503268,16.7833906696676
0,-1.4619413190802202,0.08103542830781056,17.2786287370538
0,-1.4619413190802202,0.15354081153058843,17.7588942671405
0,-1.4619413190802202,0.2260461947533663,18.2246342362114
0,-1.4619413190802202,0.2985515779761441,18.6762824512123
0,-1.4619413190802202,0.371056961198922,19.1142599324852
0,-1.4619413190802202,0.4435623444216999,19.5389752855368
0,-1.4619413190802202,0.5160677276444777,19.950825062151
0,-1.4619413190802202,0.5885731108672556,20.3501941111464
0,-1.4619413190802202,0.6610784940900335,20.7374559190713
0,-1.4619413190802202,0.7335838773128114,21.1129729411213
0,-1.4619413190802202,0.8060892605355893,21.4770969225541
0,-1.4619413190802202,0.878594643758367,21.8301692108728
0,-1.4619413190802202,0.9511000269811449,22.1725204762961
0,-1.4619413190802202,1.023605410203923,22.5044684844749
0,-1.4619413190802202,1.0961107934267007,22.8263163782876
0,-1.4619413190802202,1.1686161766494785,23.1383531296495
0,-1.4619413190802202,1.2411215598722565,23.4408540075949
0,-1.4619413190802202,1.3136269430950342,23.734081030955
0,-1.4619413190802202,1.3861323263178122,24.01828349447
0,-1.4619413190802202,1.45863770954059,24.293698472998
0,-1.4619413190802202,1.531143092763368,24.5605512811513
0,-1.4619413190802202,1.6036484759861458,24.8190560525922
0,-1.4619413190802202,1.6761538592089236,25.0694162421969
0,-1.4619413190802202,1.7486592424317016,25.3118251623274
0,-1.4619413190802202,1.8211646256544793,25.546466524007
0,-1.4619413190802202,1.8936700088772573,25.6619321008968
0,-1.4619413190802202,1.9661753921000351,25.6619321008968
0,-1.4083788138552984,-0.5715130206971903,12.2232085192115
0,-1.4083788138552984,-0.4990076374744124,12.8559179940128
0,-1.4083788138552984,-0.42650225425163457,13.4695512167207
0,-1.4083788138552984,-0.3539968710288567,14.064676069911
0,-1.4083788138552984,-0.2814914878060788,14.6418437528951
0,-1.4083788138552984,-0.2089861045833009,15.2015892651363
0,-1.4083788138552984,-0.13648072136052306,15.7444318758576
0,-1.4083788138552984,-0.06397533813774518,16.2708755802312
0,-1.4083788138552984,0.00853004508503268,16.7814095425262
0,-1.4083788138552984,0.08103542830781056,17.2765085265825
0,-1.4083788138552984,0.15354081153058843,17.7566333139678
0,-1.4083788138552984,0.2260461947533663,18.2222311101647
0,-1.4083788138552984,0.2985515779761441,18.6737359391259
0,-1.4083788138552984,0.371056961198922,19.1115690265243
0,-1.4083788138552984,0.4435623444216999,19.53613917202
0,-1.4083788138552984,0.5160677276444777,19.9478431108502
0,-1.4083788138552984,0.5885731108672556,20.3470658650479
0,-1.4083788138552984,0.6610784940900335,20.734181084579
0,-1.4083788138552984,0.7335838773128114,21.1095513786856
0,-1.4083788138552984,0.8060892605355893,21.4735286377102
0,-1.4083788138552984,0.878594643758367,21.8264537449334
0,-1.4083788138552984,0.9511000269811449,22.1686542804978
0,-1.4083788138552984,1.023605410203923,22.5004427501357
0,-1.4083788138552984,1.0961107934267007,22.8221170509325
0,-1.4083788138552984,1.1686161766494785,23.1339609538665
0,-1.4083788138552984,1.2411215598722565,23.4362445704675
0,-1.4083788138552984,1.3136269430950342,23.729224895179
0,-1.4083788138552984,1.3861323263178122,24.0131463251398
0,-1.4083788138552984,1.45863770954059,24.2882411340164
0,-1.4083788138552984,1.531143092763368,24.5547300691915
0,-1.4083788138552984,1.6036484759861458,24.8128228694368
0,-1.4083788138552984,1.6761538592089236,25.0627188177492
0,-1.4083788138552984,1.7486592424317016,25.3046072992401
0,-1.4083788138552984,1.8211646256544793,25.538668339923
0,-1.4083788138552984,1.8936700088772573,25.6619321008968
0,-1.4083788138552984,1.9661753921000351,25.6619321008968
0,-1.3548163086303764,-0.6440184039199681,11.5699891773549
0,-1.3548163086303764,-0.5715130206971903,12.2222484455784
0,-1.3548163086303764,-0.4990076374744124,12.8548420335388
0,-1.3548163086303764,-0.42650225425163457,13.4683553705493
0,-1.3548163086303764,-0.3539968710288567,14.0633566871705
0,-1.3548163086303764,-0.2814914878060788,14.6403975135632
0,-1.3548163086303764,-0.2089861045833009,15.2000131636067
0,-1.3548163086303764,-0.13648072136052306,15.7427232051838
0,-1.3548163086303764,-0.06397533813774518,16.2690319170209
0,-1.3548163086303764,0.00853004508503268,16.7794287324632
0,-1.3548163086303764,0.08103542830781056,17.2743886705521
0,-1.3548163086303764,0.15354081153058843,17.7543727547627
0,-1.3548163086303764,0.2260461947533663,18.2198284197503
0,-1.3548163086303764,0.2985515779761441,18.6711899064425
0,-1.3548163086303764,0.371056961198922,19.1088786458083
0,-1.3548163086303764,0.4435623444216999,19.533303631621
0,-1.3548163086303764,0.5160677276444777,19.944861782529
0,-1.3548163086303764,0.5885731108672556,20.3439382937332
0,-1.3548163086303764,0.6610784940900335,20.7309069785687
0,-1.3548163086303764,0.7335838773128114,21.1061306002727
0,-1.3548163086303764,0.8060892605355893,21.4699605749185
0,-1.3548163086303764,0.878594643758367,21.822734604394
0,-1.3548163086303764,0.9511000269811449,22.1647748503994
0,-1.3548163086303764,1.023605410203923,22.4963884146027
0,-1.3548163086303764,1.0961107934267007,22.8178678360884
0,-1.3548163086303764,1.1686161766494785,23.1294915724361
0,-1.3548163086303764,1.2411215598722565,23.4315245588399
0,-1.3548163086303764,1.3136269430950342,23.7242187439512
0,-1.3548163086303764,1.3861323263178122,24.0078135783518
0,-1.3548163086303764,1.45863770954059,24.2825366301941
0,-1.3548163086303764,1.531143092763368,24.5486041188699
0,-1.3548163086303764,1.6036484759861458,24.8062214849279
0,-1.3548163086303764,1.6761538592089236,25.0555839652014
0,-1.3548163086303764,1.7486592424317016,25.2968771482431
0,-1.3548163086303764,1.8211646256544793,25.530277607841
0,-1.3548163086303764,1.8936700088772573,25.6619321008968
0,-1.3548163086303764,1.9661753921000351,25.6619321008968
0,-1.3012538034054546,-0.716523787142746,10.8967193732576
0,-1.3012538034054546,-0.6440184039199681,11.5691407055012
0,-1.3012538034054546,-0.5715130206971903,12.2212884692941
0,-1.3012538034054546,-0.4990076374744124,12.8537661902247
0,-1.3012538034054546,-0.42650225425163457,13.4671596634962
0,-1.3012538034054546,-0.3539968710288567,14.062037467684
0,-1.3012538034054546,-0.2814914878060788,14.6389514638187
0,-1.3012538034054546,-0.2089861045833009,15.1984372802076
0,-1.3012538034054546,-0.13648072136052306,15.7410147833971
0,-1.3012538034054546,-0.06397533813774518,16.2671885356649
0,-1.3012538034054546,0.00853004508503268,16.7774482394226
0,-1.3012538034054546,0.08103542830781056,17.2722691688971
0,-1.3012538034054546,0.15354081153058843,17.7521125894493
0,-1.3012538034054546,0.2260461947533663,18.2174261648803
0,-1.3012538034054546,0.2985515779761441,18.6686443530618
0,-1.3012538034054546,0.371056961198922,19.1061887902225
0,-1.3012538034054546,0.4435623444216999,19.5304686642103
0,-1.3012538034054546,0.5160677276444777,19.9418810770411
0,-1.3012538034054546,0.5885731108672556,20.3408113970384
0,-1.3012538034054546,0.6610784940900335,20.7276336008573
0,-1.3012538034054546,0.7335838773128114,21.1027099672351
0,-1.3012538034054546,0.8060892605355893,21.466388636803
0,-1.3012538034054546,0.878594643758367,21.81900172964
0,-1.3012538034054546,0.9511000269811449,22.1608658402704
0,-1.3012538034054546,1.023605410203923,22.4922825504892
0,-1.3012538034054546,1.0961107934267007,22.8135389253114
0,-1.3012538034054546,1.1686161766494785,23.1249080893744
0,-1.3012538034054546,1.2411215598722565,23.4266497793447
0,-1.3012538034054546,1.3136269430950342,23.7190108474894
0,-1.3012538034054546,1.3861323263178122,24.0022258963471
0,-1.3012538034054546,1.45863770954059,24.2765178288932
0,-1.3012538034054546,1.531143092763368,24.5420984360736
0,-1.3012538034054546,1.6036484759861458,24.7991689897106
0,-1.3012538034054546,1.6761538592089236,25.0479208151068
0,-1.3012538034054546,1.7486592424317016,25.2885359441437
0,-1.3012538034054546,1.8211646256544793,25.5211876701978
0,-1.3012538034054546,1.8936700088772573,25.6619321008968
0,-1.3012538034054546,1.9661753921000351,25.6619321008968
0,-1.2476912981805328,-0.7890291703655239,10.2027626297716
0,-1.2476912981805328,-0.716523787142746,10.8959777227058
0,-1.2476912981805328,-0.6440184039199681,11.5682923132856
0,-1.2476912981805328,-0.5715130206971903,12.2203285903483
0,-1.2476912981805328,-0.4990076374744124,12.8526904640568
0,-1.2476912981805328,-0.42650225425163457,13.4659640955441
0,-1.2476912981805328,-0.3539968710288567,14.0607184114299
0,-1.2476912981805328,-0.2814914878060788,14.6375056036347
0,-1.2476912981805328,-0.2089861045833009,15.1968616149059
0,-1.2476912981805328,-0.13648072136052306,15.7393066104578
0,-1.2476912981805328,-0.06397533813774518,16.2653454361161
0,-1.2476912981805328,0.00853004508503268,16.7754680633488
0,-1.2476912981805328,0.08103542830781056,17.2701500215521
0,-1.2476912981805328,0.15354081153058843,17.7498528179516
0,-1.2476912981805328,0.2260461947533663,18.2150243454672
0,-1.2476912981805328,0.2985515779761441,18.666099278883
0,-1.2476912981805328,0.371056961198922,19.1034994596524
0,-1.2476912981805328,0.4435623444216999,19.5276342696579
0,-1.2476912981805328,0.5160677276444777,19.9389009942404
0,-1.2476912981805328,0.5885731108672556,20.3376851747997
0,-1.2476912981805328,0.6610784940900335,20.7243602930747
0,-1.2476912981805328,0.7335838773128114,21.099285255496
0,-1.2476912981805328,0.8060892605355893,21.4628024525267
0,-1.2476912981805328,0.878594643758367,21.8152382689675
0,-1.2476912981805328,0.9511000269811449,22.1569036126408
0,-1.2476912981805328,1.023605410203923,22.4880944256761
0,-1.2476912981805328,1.0961107934267007,22.8090922787374
0,-1.2476912981805328,1.1686161766494785,23.1201649405117
0,-1.2476912981805328,1.2411215598722565,23.4215668968536
0,-1.2476912981805328,1.3136269430950342,23.7135400050821
0,-1.2476912981805328,1.3861323263178122,23.9963140611588
0,-1.2476912981805328,1.45863770954059,24.270107405391
0,-1.2476912981805328,1.531143092763368,24.535127533672
0,-1.2476912981805328,1.6036484759861458,24.7915716877923
0,-1.2476912981805328,1.6761538592089236,25.0396275287337
0,-1.2476912981805328,1.7486592424317016,25.2794737087467
0,-1.2476912981805328,1.8211646256544793,25.5112805009522
0,-1.2476912981805328,1.8936700088772573,25.6619321008968
0,-1.2476912981805328,1.9661753921000351,25.6619321008968
0,-1.1941287929556108,-0.8615345535883018,9.48746202167283
0,-1.1941287929556108,-0.7890291703655239,10.2021226221524
0,-1.1941287929556108,-0.716523787142746,10.8952361361431
0,-1.1941287929556108,-0.6440184039199681,11.5674440007002
0,-1.1941287929556108,-0.5715130206971903,12.2193688087306
0,-1.1941287929556108,-0.4990076374744124,12.8516148550218
0,-1.1941287929556108,-0.42650225425163457,13.4647686666758
0,-1.1941287929556108,-0.3539968710288567,14.0593995183863
0,-1.1941287929556108,-0.2814914878060788,14.6360599329843
0,-1.1941287929556108,-0.2089861045833009,15.195286167669
0,-1.1941287929556108,-0.13648072136052306,15.7375986863265
0,-1.1941287929556108,-0.06397533813774518,16.2635026183272
0,-1.1941287929556108,0.00853004508503268,16.7734882041857
0,-1.1941287929556108,0.08103542830781056,17.2680312284518
0,-1.1941287929556108,0.15354081153058843,17.7475934401936
0,-1.1941287929556108,0.2260461947533663,18.2126229614231
0,-1.1941287929556108,0.2985515779761441,18.6635546838058
0,-1.1941287929556108,0.371056961198922,19.1008106539836
0,-1.1941287929556108,0.4435623444216999,19.5248004478343
0,-1.1941287929556108,0.5160677276444777,19.9359215339808
0,-1.1941287929556108,0.5885731108672556,20.3345589483038
0,-1.1941287929556108,0.6610784940900335,20.7210827004694
0,-1.1941287929556108,0.7335838773128114,21.0958457732337
0,-1.1941287929556108,0.8060892605355893,21.4591846485343
0,-1.1941287929556108,0.878594643758367,21.8114198525301
0,-1.1941287929556108,0.9511000269811449,22.152856482704
0,-1.1941287929556108,1.023605410203923,22.4837848204735
0,-1.1941287929556108,1.0961107934267007,22.8044809182971
0,-1.1941287929556108,1.1686161766494785,23.1152071348791
0,-1.1941287929556108,1.2411215598722565,23.4162128097083
0,-1.1941287929556108,1.3136269430950342,23.7077348477823
0,-1.1941287929556108,1.3861323263178122,23.9899983440488
0,-1.1941287929556108,1.45863770954059,24.2632172135556
0,-1.1941287929556108,1.531143092763368,24.5275948000234
0,-1.1941287929556108,1.6036484759861458,24.7833245699702
0,-1.1941287929556108,1.6761538592089236,25.0305907024851
0,-1.1941287929556108,1.7486592424317016,25.2695687383088
0,-1.1941287929556108,1.8211646256544793,25.5004262540718
0,-1.1941287929556108,1.8936700088772573,25.6619321008968
0,-1.1941287929556108,1.9661753921000351,25.6619321008968
0,-1.140566287730689,-0.9340399368110797,8.75013951072869
0,-1.140566287730689,-0.8615345535883018,9.48691806019962
0,-1.140566287730689,-0.7890291703655239,10.2014826648721
0,-1.140566287730689,-0.716523787142746,10.8944946135636
0,-1.140566287730689,-0.6440184039199681,11.5665957677372
0,-1.140566287730689,-0.5715130206971903,12.2184091244306
0,-1.140566287730689,-0.4990076374744124,12.8505393631059
0,-1.140566287730689,-0.42650225425163457,13.463573376874
0,-1.140566287730689,-0.3539968710288567,14.0580807885316
0,-1.140566287730689,-0.2814914878060788,14.6346144518406
0,-1.140566287730689,-0.2089861045833009,15.193710938464
0,-1.140566287730689,-0.13648072136052306,15.7358910109635
0,-1.140566287730689,-0.06397533813774518,16.261660082251
0,-1.140566287730689,0.00853004508503268,16.7715086618778
0,-1.140566287730689,0.08103542830781056,17.2659127895308
0,-1.140566287730689,0.15354081153058843,17.7453344560992
0,-1.140566287730689,0.2260461947533663,18.2102220126605
0,-1.140566287730689,0.2985515779761441,18.6610105677297
0,-1.140566287730689,0.371056961198922,19.0981223731016
0,-1.140566287730689,0.4435623444216999,19.5219671986099
0,-1.140566287730689,0.5160677276444777,19.9329419965666
0,-1.140566287730689,0.5885731108672556,20.3314282280246
0,-1.140566287730689,0.6610784940900335,20.7177898001628
0,-1.140566287730689,0.7335838773128114,21.0923736086598
0,-1.140566287730689,0.8060892605355893,21.4555100996017
0,-1.140566287730689,0.878594643758367,21.8075138128985
0,-1.140566287730689,0.9511000269811449,22.148684013854
0,-1.140566287730689,1.023605410203923,22.4793052984427
0,-1.140566287730689,1.0961107934267007,22.7996481450782
0,-1.140566287730689,1.1686161766494785,23.1099696100286
0,-1.140566287730689,1.2411215598722565,23.4105139302371
0,-1.140566287730689,1.3136269430950342,23.7015131670892
0,-1.140566287730689,1.3861323263178122,23.9831878560649
0,-1.140566287730689,1.45863770954059,24.2557476341466
0,-1.140566287730689,1.531143092763368,24.519391955425
0,-1.140566287730689,1.6036484759861458,24.7743106991272
0,-1.140566287730689,1.6761538592089236,25.0206848387837
0,-1.140566287730689,1.7486592424317016,25.2586871373351
0,-1.140566287730689,1.8211646256544793,25.4884828162412
0,-1.140566287730689,1.8936700088772573,25.6619321008968
0,-1.140566287730689,1.9661753921000351,25.6619321008968
0,-1.087003782505767,-1.0065453200338574,7.99009525888899
0,-1.087003782505767,-0.9340399368110797,8.7496855587577
0,-1.087003782505767,-0.8615345535883018,9.48637413733874
0,-1.087003782505767,-0.7890291703655239,10.2008427579265
0,-1.087003782505767,-0.716523787142746,10.8937531549616
0,-1.087003782505767,-0.6440184039199681,11.5657476143887
0,-1.087003782505767,-0.5715130206971903,12.2174495374377
0,-1.087003782505767,-0.4990076374744124,12.8494639882957
0,-1.087003782505767,-0.42650225425163457,13.4623782261212
0,-1.087003782505767,-0.3539968710288567,14.0567622218439
0,-1.087003782505767,-0.2814914878060788,14.6331691601767
0,-1.087003782505767,-0.2089861045833009,15.1921359272582
0,-1.087003782505767,-0.13648072136052306,15.7341835843293
0,-1.087003782505767,-0.06397533813774518,16.2598178278404
0,-1.087003782505767,0.00853004508503268,16.7695294363691
0,-1.087003782505767,0.08103542830781056,17.2637947047238
0,-1.087003782505767,0.15354081153058843,17.7430758655925
0,-1.087003782505767,0.2260461947533663,18.2078214990916
0,-1.087003782505767,0.2985515779761441,18.6584669305541
0,-1.087003782505767,0.371056961198922,19.0954346168919
0,-1.087003782505767,0.4435623444216999,19.5191338006461
0,-1.087003782505767,0.5160677276444777,19.9299577534662
0,-1.087003782505767,0.5885731108672556,20.3282816496341
0,-1.087003782505767,0.6610784940900335,20.7144631252301
0,-1.087003782505767,0.7335838773128114,21.0888428574386
0,-1.087003782505767,0.8060892605355893,21.4517451247888
0,-1.087003782505767,0.878594643758367,21.8034784582799
0,-1.087003782505767,0.9511000269811449,22.1443362653971
0,-1.087003782505767,1.023605410203923,22.4745973989649
0,-1.087003782505767,1.0961107934267007,22.7945268740923
0,-1.087003782505767,1.1686161766494785,23.1043764896585
0,-1.087003782505767,1.2411215598722565,23.4043854920118
0,-1.087003782505767,1.3136269430950342,23.6947812447357
0,-1.087003782505767,1.3861323263178122,23.9757798754829
0,-1.087003782505767,1.45863770954059,24.2475870137368
0,-1.087003782505767,1.531143092763368,24.5103984176653
0,-1.087003782505767,1.6036484759861458,24.7644006640065
0,-1.087003782505767,1.6761538592089236,25.0097718646962
0,-1.087003782505767,1.7486592424317016,25.2466823566943
0,-1.087003782505767,1.8211646256544793,25.4752909070263
0,-1.087003782505767,1.8936700088772573,25.6619321008968
0,-1.087003782505767,1.9661753921000351,25.6619321008968
0,-1.0334412772808452,-1.0790507032566354,7.20660691887261
0,-1.0334412772808452,-1.0065453200338574,7.98972481752803
0,-1.0334412772808452,-0.9340399368110797,8.74923163550813
0,-1.0334412772808452,-0.8615345535883018,9.48583025308742
0,-1.0334412772808452,-0.7890291703655239,10.2002029013116
0,-1.0334412772808452,-0.716523787142746,10.8930117603315
