Gender,Age,Dur
0,0.03780882721759188,-0.06397533813774518
0,0.03780882721759188,0.00853004508503268
0,0.03780882721759188,0.08103542830781056
0,0.03780882721759188,0.15354081153058843
0,0.03780882721759188,0.2260461947533663
0,0.03780882721759188,0.2985515779761441
0,0.03780882721759188,0.371056961198922
0,0.03780882721759188,0.4435623444216999
0,0.03780882721759188,0.5160677276444777
0,0.03780882721759188,0.5885731108672556
0,0.03780882721759188,0.6610784940900335
0,0.03780882721759188,0.7335838773128114
0,0.03780882721759188,0.8060892605355893
0,0.03780882721759188,0.878594643758367
0,0.03780882721759188,0.9511000269811449
0,0.03780882721759188,1.023605410203923
0,0.03780882721759188,1.0961107934267007
0,0.03780882721759188,1.1686161766494785
0,0.03780882721759188,1.2411215598722565
0,0.03780882721759188,1.3136269430950342
0,0.03780882721759188,1.3861323263178122
0,0.03780882721759188,1.45863770954059
0,0.03780882721759188,1.531143092763368
0,0.03780882721759188,1.6036484759861458
0,0.03780882721759188,1.6761538592089236
0,0.03780882721759188,1.7486592424317016
0,0.03780882721759188,1.8211646256544793
0,0.03780882721759188,1.8936700088772573
0,0.09137133244251373,-1.5865883858160805
0,0.09137133244251373,-1.5140830025933025
0,0.09137133244251373,-1.4415776193705248
0,0.09137133244251373,-1.3690722361477468
0,0.09137133244251373,-1.296566852924969
0,0.09137133244251373,-1.2240614697021912
0,0.09137133244251373,-1.1515560864794132
0,0.09137133244251373,-1.0790507032566354
0,0.09137133244251373,-1.0065453200338574
0,0.09137133244251373,-0.9340399368110797
0,0.09137133244251373,-0.8615345535883018
0,0.09137133244251373,-0.7890291703655239
0,0.09137133244251373,-0.716523787142746
0,0.09137133244251373,-0.6440184039199681
0,0.09137133244251373,-0.5715130206971903
0,0.09137133244251373,-0.4990076374744124
0,0.09137133244251373,-0.42650225425163457
0,0.09137133244251373,-0.3539968710288567
0,0.09137133244251373,-0.2814914878060788
0,0.09137133244251373,-0.2089861045833009
0,0.09137133244251373,-0.13648072136052306
0,0.09137133244251373,-0.06397533813774518
0,0.09137133244251373,0.00853004508503268
0,0.09137133244251373,0.08103542830781056
0,0.09137133244251373,0.15354081153058843
0,0.09137133244251373,0.2260461947533663
0,0.09137133244251373,0.2985515779761441
0,0.09137133244251373,0.371056961198922
0,0.09137133244251373,0.4435623444216999
0,0.09137133244251373,0.5160677276444777
0,0.09137133244251373,0.5885731108672556
0,0.09137133244251373,0.6610784940900335
0,0.09137133244251373,0.7335838773128114
0,0.09137133244251373,0.8060892605355893
0,0.09137133244251373,0.878594643758367
0,0.09137133244251373,0.9511000269811449
0,0.09137133244251373,1.023605410203923
0,0.09137133244251373,1.0961107934267007
0,0.09137133244251373,1.1686161766494785
0,0.09137133244251373,1.2411215598722565
0,0.09137133244251373,1.3136269430950342
0,0.09137133244251373,1.3861323263178122
0,0.09137133244251373,1.45863770954059
0,0.09137133244251373,1.531143092763368
0,0.09137133244251373,1.6036484759861458
0,0.09137133244251373,1.6761538592089236
0,0.09137133244251373,1.7486592424317016
0,0.09137133244251373,1.8211646256544793
0,0.1449338376674356,-1.5865883858160805
0,0.1449338376674356,-1.5140830025933025
0,0.1449338376674356,-1.4415776193705248
0,0.1449338376674356,-1.3690722361477468
0,0.1449338376674356,-1.296566852924969
0,0.1449338376674356,-1.2240614697021912
0,0.1449338376674356,-1.1515560864794132
0,0.1449338376674356,-1.0790507032566354
0,0.1449338376674356,-1.0065453200338574
0,0.1449338376674356,-0.9340399368110797
0,0.1449338376674356,-0.8615345535883018
0,0.1449338376674356,-0.7890291703655239
0,0.1449338376674356,-0.716523787142746
0,0.1449338376674356,-0.6440184039199681
0,0.1449338376674356,-0.5715130206971903
0,0.1449338376674356,-0.4990076374744124
0,0.1449338376674356,-0.42650225425163457
0,0.1449338376674356,-0.3539968710288567
0,0.1449338376674356,-0.2814914878060788
0,0.1449338376674356,-0.2089861045833009
0,0.1449338376674356,-0.13648072136052306
0,0.1449338376674356,-0.06397533813774518
0,0.1449338376674356,0.00853004508503268
0,0.1449338376674356,0.08103542830781056
0,0.1449338376674356,0.15354081153058843
0,0.1449338376674356,0.2260461947533663
0,0.1449338376674356,0.2985515779761441
0,0.1449338376674356,0.371056961198922
0,0.1449338376674356,0.4435623444216999
0,0.1449338376674356,0.5160677276444777
0,0.1449338376674356,0.5885731108672556
0,0.1449338376674356,0.6610784940900335
0,0.1449338376674356,0.7335838773128114
0,0.1449338376674356,0.8060892605355893
0,0.1449338376674356,0.878594643758367
0,0.1449338376674356,0.9511000269811449
0,0.1449338376674356,1.023605410203923
0,0.1449338376674356,1.0961107934267007
0,0.1449338376674356,1.1686161766494785
0,0.1449338376674356,1.2411215598722565
0,0.1449338376674356,1.3136269430950342
0,0.1449338376674356,1.3861323263178122
0,0.1449338376674356,1.45863770954059
0,0.1449338376674356,1.531143092763368
0,0.1449338376674356,1.6036484759861458
0,0.1449338376674356,1.6761538592089236
0,0.1449338376674356,1.7486592424317016
0,0.19849634289235743,-1.5865883858160805
0,0.19849634289235743,-1.5140830025933025
0,0.19849634289235743,-1.4415776193705248
0,0.19849634289235743,-1.3690722361477468
0,0.19849634289235743,-1.296566852924969
0,0.19849634289235743,-1.2240614697021912
0,0.19849634289235743,-1.1515560864794132
0,0.19849634289235743,-1.0790507032566354
0,0.19849634289235743,-1.0065453200338574
0,0.19849634289235743,-0.9340399368110797
0,0.19849634289235743,-0.8615345535883018
0,0.19849634289235743,-0.7890291703655239
0,0.19849634289235743,-0.716523787142746
0,0.19849634289235743,-0.6440184039199681
0,0.19849634289235743,-0.5715130206971903
0,0.19849634289235743,-0.4990076374744124
0,0.19849634289235743,-0.42650225425163457
0,0.19849634289235743,-0.3539968710288567
0,0.19849634289235743,-0.2814914878060788
0,0.19849634289235743,-0.2089861045833009
0,0.19849634289235743,-0.13648072136052306
0,0.19849634289235743,-0.06397533813774518
0,0.19849634289235743,0.00853004508503268
0,0.19849634289235743,0.08103542830781056
0,0.19849634289235743,0.15354081153058843
0,0.19849634289235743,0.2260461947533663
0,0.19849634289235743,0.2985515779761441
0,0.19849634289235743,0.371056961198922
0,0.19849634289235743,0.4435623444216999
0,0.19849634289235743,0.5160677276444777
0,0.19849634289235743,0.5885731108672556
0,0.19849634289235743,0.6610784940900335
0,0.19849634289235743,0.7335838773128114
0,0.19849634289235743,0.8060892605355893
0,0.19849634289235743,0.878594643758367
0,0.19849634289235743,0.9511000269811449
0,0.19849634289235743,1.023605410203923
0,0.19849634289235743,1.0961107934267007
0,0.19849634289235743,1.1686161766494785
0,0.19849634289235743,1.2411215598722565
0,0.19849634289235743,1.3136269430950342
0,0.19849634289235743,1.3861323263178122
0,0.19849634289235743,1.45863770954059
0,0.19849634289235743,1.531143092763368
0,0.19849634289235743,1.6036484759861458
0,0.19849634289235743,1.6761538592089236
0,0.2520588481172793,-1.5865883858160805
0,0.2520588481172793,-1.5140830025933025
0,0.2520588481172793,-1.4415776193705248
0,0.2520588481172793,-1.3690722361477468
0,0.2520588481172793,-1.296566852924969
0,0.2520588481172793,-1.2240614697021912
0,0.2520588481172793,-1.1515560864794132
0,0.2520588481172793,-1.0790507032566354
0,0.2520588481172793,-1.0065453200338574
0,0.2520588481172793,-0.9340399368110797
0,0.2520588481172793,-0.8615345535883018
0,0.2520588481172793,-0.7890291703655239
0,0.2520588481172793,-0.716523787142746
0,0.2520588481172793,-0.6440184039199681
0,0.2520588481172793,-0.5715130206971903
0,0.2520588481172793,-0.4990076374744124
0,0.2520588481172793,-0.42650225425163457
0,0.2520588481172793,-0.3539968710288567
0,0.2520588481172793,-0.2814914878060788
0,0.2520588481172793,-0.2089861045833009
0,0.2520588481172793,-0.13648072136052306
0,0.2520588481172793,-0.06397533813774518
0,0.2520588481172793,0.00853004508503268
0,0.2520588481172793,0.08103542830781056
0,0.2520588481172793,0.15354081153058843
0,0.2520588481172793,0.2260461947533663
0,0.2520588481172793,0.2985515779761441
0,0.2520588481172793,0.371056961198922
0,0.2520588481172793,0.4435623444216999
0,0.2520588481172793,0.5160677276444777
0,0.2520588481172793,0.5885731108672556
0,0.2520588481172793,0.6610784940900335
0,0.2520588481172793,0.7335838773128114
0,0.2520588481172793,0.8060892605355893
0,0.2520588481172793,0.878594643758367
0,0.2520588481172793,0.9511000269811449
0,0.2520588481172793,1.023605410203923
0,0.2520588481172793,1.0961107934267007
0,0.2520588481172793,1.1686161766494785
0,0.2520588481172793,1.2411215598722565
0,0.2520588481172793,1.3136269430950342
0,0.2520588481172793,1.3861323263178122
0,0.2520588481172793,1.45863770954059
0,0.2520588481172793,1.531143092763368
0,0.2520588481172793,1.6036484759861458
0,0.30562135334220114,-1.5865883858160805
0,0.30562135334220114,-1.5140830025933025
0,0.30562135334220114,-1.4415776193705248
0,0.30562135334220114,-1.3690722361477468
0,0.30562135334220114,-1.296566852924969
0,0.30562135334220114,-1.2240614697021912
0,0.30562135334220114,-1.1515560864794132
0,0.30562135334220114,-1.0790507032566354
0,0.30562135334220114,-1.0065453200338574
0,0.30562135334220114,-0.9340399368110797
0,0.30562135334220114,-0.8615345535883018
0,0.30562135334220114,-0.7890291703655239
0,0.30562135334220114,-0.716523787142746
0,0.30562135334220114,-0.6440184039199681
0,0.30562135334220114,-0.5715130206971903
0,0.30562135334220114,-0.4990076374744124
0,0.30562135334220114,-0.42650225425163457
0,0.30562135334220114,-0.3539968710288567
0,0.30562135334220114,-0.2814914878060788
0,0.30562135334220114,-0.2089861045833009
0,0.30562135334220114,-0.13648072136052306
0,0.30562135334220114,-0.06397533813774518
0,0.30562135334220114,0.00853004508503268
0,0.30562135334220114,0.08103542830781056
0,0.30562135334220114,0.15354081153058843
0,0.30562135334220114,0.2260461947533663
0,0.30562135334220114,0.2985515779761441
0,0.30562135334220114,0.371056961198922
0,0.30562135334220114,0.4435623444216999
0,0.30562135334220114,0.5160677276444777
0,0.30562135334220114,0.5885731108672556
0,0.30562135334220114,0.6610784940900335
0,0.30562135334220114,0.7335838773128114
0,0.30562135334220114,0.8060892605355893
0,0.30562135334220114,0.878594643758367
0,0.30562135334220114,0.9511000269811449
0,0.30562135334220114,1.023605410203923
0,0.30562135334220114,1.0961107934267007
0,0.30562135334220114,1.1686161766494785
0,0.30562135334220114,1.2411215598722565
0,0.30562135334220114,1.3136269430950342
0,0.30562135334220114,1.3861323263178122
0,0.30562135334220114,1.45863770954059
0,0.30562135334220114,1.531143092763368
0,0.35918385856712304,-1.5865883858160805
0,0.35918385856712304,-1.5140830025933025
0,0.35918385856712304,-1.4415776193705248
0,0.35918385856712304,-1.3690722361477468
0,0.35918385856712304,-1.296566852924969
0,0.35918385856712304,-1.2240614697021912
0,0.35918385856712304,-1.1515560864794132
0,0.35918385856712304,-1.0790507032566354
0,0.35918385856712304,-1.0065453200338574
0,0.35918385856712304,-0.9340399368110797
0,0.35918385856712304,-0.8615345535883018
0,0.35918385856712304,-0.7890291703655239
0,0.35918385856712304,-0.716523787142746
0,0.35918385856712304,-0.6440184039199681
0,0.35918385856712304,-0.5715130206971903
0,0.35918385856712304,-0.4990076374744124
0,0.35918385856712304,-0.42650225425163457
0,0.35918385856712304,-0.3539968710288567
0,0.35918385856712304,-0.2814914878060788
0,0.35918385856712304,-0.2089861045833009
0,0.35918385856712304,-0.13648072136052306
0,0.35918385856712304,-0.06397533813774518
0,0.35918385856712304,0.00853004508503268
0,0.35918385856712304,0.08103542830781056
0,0.35918385856712304,0.15354081153058843
0,0.35918385856712304,0.2260461947533663
0,0.35918385856712304,0.2985515779761441
0,0.35918385856712304,0.371056961198922
0,0.35918385856712304,0.4435623444216999
0,0.35918385856712304,0.5160677276444777
0,0.35918385856712304,0.5885731108672556
0,0.35918385856712304,0.6610784940900335
0,0.35918385856712304,0.7335838773128114
0,0.35918385856712304,0.8060892605355893
0,0.35918385856712304,0.878594643758367
0,0.35918385856712304,0.9511000269811449
0,0.35918385856712304,1.023605410203923
0,0.35918385856712304,1.0961107934267007
0,0.35918385856712304,1.1686161766494785
0,0.35918385856712304,1.2411215598722565
0,0.35918385856712304,1.3136269430950342
0,0.35918385856712304,1.3861323263178122
0,0.35918385856712304,1.45863770954059
0,0.4127463637920448,-1.5865883858160805
0,0.4127463637920448,-1.5140830025933025
0,0.4127463637920448,-1.4415776193705248
0,0.4127463637920448,-1.3690722361477468
0,0.4127463637920448,-1.296566852924969
0,0.4127463637920448,-1.2240614697021912
0,0.4127463637920448,-1.1515560864794132
0,0.4127463637920448,-1.0790507032566354
0,0.4127463637920448,-1.0065453200338574
0,0.4127463637920448,-0.9340399368110797
0,0.4127463637920448,-0.8615345535883018
0,0.4127463637920448,-0.7890291703655239
0,0.4127463637920448,-0.716523787142746
0,0.4127463637920448,-0.6440184039199681
0,0.4127463637920448,-0.5715130206971903
0,0.4127463637920448,-0.4990076374744124
0,0.4127463637920448,-0.42650225425163457
0,0.4127463637920448,-0.3539968710288567
0,0.4127463637920448,-0.2814914878060788
0,0.4127463637920448,-0.2089861045833009
0,0.4127463637920448,-0.13648072136052306
0,0.4127463637920448,-0.06397533813774518
0,0.4127463637920448,0.00853004508503268
0,0.4127463637920448,0.08103542830781056
0,0.4127463637920448,0.15354081153058843
0,0.4127463637920448,0.2260461947533663
0,0.4127463637920448,0.2985515779761441
0,0.4127463637920448,0.371056961198922
0,0.4127463637920448,0.4435623444216999
0,0.4127463637920448,0.5160677276444777
0,0.4127463637920448,0.5885731108672556
0,0.4127463637920448,0.6610784940900335
0,0.4127463637920448,0.7335838773128114
0,0.4127463637920448,0.8060892605355893
0,0.4127463637920448,0.878594643758367
0,0.4127463637920448,0.9511000269811449
0,0.4127463637920448,1.023605410203923
0,0.4127463637920448,1.0961107934267007
0,0.4127463637920448,1.1686161766494785
0,0.4127463637920448,1.2411215598722565
0,0.4127463637920448,1.3136269430950342
0,0.4127463637920448,1.3861323263178122
0,0.4663088690169667,-1.5865883858160805
0,0.4663088690169667,-1.5140830025933025
0,0.4663088690169667,-1.4415776193705248
0,0.4663088690169667,-1.3690722361477468
0,0.4663088690169667,-1.296566852924969
0,0.4663088690169667,-1.2240614697021912
0,0.4663088690169667,-1.1515560864794132
0,0.4663088690169667,-1.0790507032566354
0,0.4663088690169667,-1.0065453200338574
0,0.4663088690169667,-0.9340399368110797
0,0.4663088690169667,-0.8615345535883018
0,0.4663088690169667,-0.7890291703655239
0,0.4663088690169667,-0.716523787142746
0,0.4663088690169667,-0.6440184039199681
0,0.4663088690169667,-0.5715130206971903
0,0.4663088690169667,-0.4990076374744124
0,0.4663088690169667,-0.42650225425163457
0,0.4663088690169667,-0.3539968710288567
0,0.4663088690169667,-0.2814914878060788
0,0.4663088690169667,-0.2089861045833009
0,0.4663088690169667,-0.13648072136052306
0,0.4663088690169667,-0.06397533813774518
0,0.4663088690169667,0.00853004508503268
0,0.4663088690169667,0.08103542830781056
0,0.4663088690169667,0.15354081153058843
0,0.4663088690169667,0.2260461947533663
0,0.4663088690169667,0.2985515779761441
0,0.4663088690169667,0.371056961198922
0,0.4663088690169667,0.4435623444216999
0,0.4663088690169667,0.5160677276444777
0,0.4663088690169667,0.5885731108672556
0,0.4663088690169667,0.6610784940900335
0,0.4663088690169667,0.7335838773128114
0,0.4663088690169667,0.8060892605355893
0,0.4663088690169667,0.878594643758367
0,0.4663088690169667,0.9511000269811449
0,0.4663088690169667,1.023605410203923
0,0.4663088690169667,1.0961107934267007
0,0.4663088690169667,1.1686161766494785
0,0.4663088690169667,1.2411215598722565
0,0.4663088690169667,1.3136269430950342
0,0.5198713742418886,-1.5865883858160805
0,0.5198713742418886,-1.5140830025933025
0,0.5198713742418886,-1.4415776193705248
0,0.5198713742418886,-1.3690722361477468
0,0.5198713742418886,-1.296566852924969
0,0.5198713742418886,-1.2240614697021912
0,0.5198713742418886,-1.1515560864794132
0,0.5198713742418886,-1.0790507032566354
0,0.5198713742418886,-1.0065453200338574
0,0.5198713742418886,-0.9340399368110797
0,0.5198713742418886,-0.8615345535883018
0,0.5198713742418886,-0.7890291703655239
0,0.5198713742418886,-0.716523787142746
0,0.5198713742418886,-0.6440184039199681
0,0.5198713742418886,-0.5715130206971903
0,0.5198713742418886,-0.4990076374744124
0,0.5198713742418886,-0.42650225425163457
0,0.5198713742418886,-0.3539968710288567
0,0.5198713742418886,-0.2814914878060788
0,0.5198713742418886,-0.2089861045833009
0,0.5198713742418886,-0.13648072136052306
0,0.5198713742418886,-0.06397533813774518
0,0.5198713742418886,0.00853004508503268
0,0.5198713742418886,0.08103542830781056
0,0.5198713742418886,0.15354081153058843
0,0.5198713742418886,0.2260461947533663
0,0.5198713742418886,0.2985515779761441
0,0.5198713742418886,0.371056961198922
0,0.5198713742418886,0.4435623444216999
0,0.5198713742418886,0.5160677276444777
0,0.5198713742418886,0.5885731108672556
0,0.5198713742418886,0.6610784940900335
0,0.5198713742418886,0.7335838773128114
0,0.5198713742418886,0.8060892605355893
0,0.5198713742418886,0.878594643758367
0,0.5198713742418886,0.9511000269811449
0,0.5198713742418886,1.023605410203923
0,0.5198713742418886,1.0961107934267007
0,0.5198713742418886,1.1686161766494785
0,0.5198713742418886,1.2411215598722565
0,0.5734338794668105,-1.5865883858160805
0,0.5734338794668105,-1.5140830025933025
0,0.5734338794668105,-1.4415776193705248
0,0.5734338794668105,-1.3690722361477468
0,0.5734338794668105,-1.296566852924969
0,0.5734338794668105,-1.2240614697021912
0,0.5734338794668105,-1.1515560864794132
0,0.5734338794668105,-1.0790507032566354
0,0.5734338794668105,-1.0065453200338574
0,0.5734338794668105,-0.9340399368110797
0,0.5734338794668105,-0.8615345535883018
0,0.5734338794668105,-0.7890291703655239
0,0.5734338794668105,-0.716523787142746
0,0.5734338794668105,-0.6440184039199681
0,0.5734338794668105,-0.5715130206971903
0,0.5734338794668105,-0.4990076374744124
0,0.5734338794668105,-0.42650225425163457
0,0.5734338794668105,-0.3539968710288567
0,0.5734338794668105,-0.2814914878060788
0,0.5734338794668105,-0.2089861045833009
0,0.5734338794668105,-0.13648072136052306
0,0.5734338794668105,-0.06397533813774518
0,0.5734338794668105,0.00853004508503268
0,0.5734338794668105,0.08103542830781056
0,0.5734338794668105,0.15354081153058843
0,0.5734338794668105,0.2260461947533663
0,0.5734338794668105,0.2985515779761441
0,0.5734338794668105,0.371056961198922
0,0.5734338794668105,0.4435623444216999
0,0.5734338794668105,0.5160677276444777
0,0.5734338794668105,0.5885731108672556
0,0.5734338794668105,0.6610784940900335
0,0.5734338794668105,0.7335838773128114
0,0.5734338794668105,0.8060892605355893
0,0.5734338794668105,0.878594643758367
0,0.5734338794668105,0.9511000269811449
0,0.5734338794668105,1.023605410203923
0,0.5734338794668105,1.0961107934267007
0,0.5734338794668105,1.1686161766494785
0,0.6269963846917324,-1.5865883858160805
0,0.6269963846917324,-1.5140830025933025
0,0.6269963846917324,-1.4415776193705248
0,0.6269963846917324,-1.3690722361477468
0,0.6269963846917324,-1.296566852924969
0,0.6269963846917324,-1.2240614697021912
0,0.6269963846917324,-1.1515560864794132
0,0.6269963846917324,-1.0790507032566354
0,0.6269963846917324,-1.0065453200338574
0,0.6269963846917324,-0.9340399368110797
0,0.6269963846917324,-0.8615345535883018
0,0.6269963846917324,-0.7890291703655239
0,0.6269963846917324,-0.716523787142746
0,0.6269963846917324,-0.6440184039199681
0,0.6269963846917324,-0.5715130206971903
0,0.6269963846917324,-0.4990076374744124
0,0.6269963846917324,-0.42650225425163457
0,0.6269963846917324,-0.3539968710288567
0,0.6269963846917324,-0.2814914878060788
0,0.6269963846917324,-0.2089861045833009
0,0.6269963846917324,-0.13648072136052306
0,0.6269963846917324,-0.06397533813774518
0,0.6269963846917324,0.00853004508503268
0,0.6269963846917324,0.08103542830781056
0,0.6269963846917324,0.15354081153058843
0,0.6269963846917324,0.2260461947533663
0,0.6269963846917324,0.2985515779761441
0,0.6269963846917324,0.371056961198922
0,0.6269963846917324,0.4435623444216999
0,0.6269963846917324,0.5160677276444777
0,0.6269963846917324,0.5885731108672556
0,0.6269963846917324,0.6610784940900335
0,0.6269963846917324,0.7335838773128114
0,0.6269963846917324,0.8060892605355893
0,0.6269963846917324,0.878594643758367
0,0.6269963846917324,0.9511000269811449
0,0.6269963846917324,1.023605410203923
0,0.6269963846917324,1.0961107934267007
0,0.6805588899166543,-1.5865883858160805
0,0.6805588899166543,-1.5140830025933025
0,0.6805588899166543,-1.4415776193705248
0,0.6805588899166543,-1.3690722361477468
0,0.6805588899166543,-1.296566852924969
0,0.6805588899166543,-1.2240614697021912
0,0.6805588899166543,-1.1515560864794132
0,0.6805588899166543,-1.0790507032566354
0,0.6805588899166543,-1.0065453200338574
0,0.6805588899166543,-0.9340399368110797
0,0.6805588899166543,-0.8615345535883018
0,0.6805588899166543,-0.7890291703655239
0,0.6805588899166543,-0.716523787142746
0,0.6805588899166543,-0.6440184039199681
0,0.6805588899166543,-0.5715130206971903
0,0.6805588899166543,-0.4990076374744124
0,0.6805588899166543,-0.42650225425163457
0,0.6805588899166543,-0.3539968710288567
0,0.6805588899166543,-0.2814914878060788
0,0.6805588899166543,-0.2089861045833009
0,0.6805588899166543,-0.13648072136052306
0,0.6805588899166543,-0.06397533813774518
0,0.6805588899166543,0.00853004508503268
0,0.6805588899166543,0.08103542830781056
0,0.6805588899166543,0.15354081153058843
0,0.6805588899166543,0.2260461947533663
0,0.6805588899166543,0.2985515779761441
0,0.6805588899166543,0.371056961198922
0,0.6805588899166543,0.4435623444216999
0,0.6805588899166543,0.5160677276444777
0,0.6805588899166543,0.5885731108672556
0,0.6805588899166543,0.6610784940900335
0,0.6805588899166543,0.7335838773128114
0,0.6805588899166543,0.8060892605355893
0,0.6805588899166543,0.878594643758367
0,0.6805588899166543,0.9511000269811449
0,0.6805588899166543,1.023605410203923
0,0.734121395141576,-1.5865883858160805
0,0.734121395141576,-1.5140830025933025
0,0.734121395141576,-1.4415776193705248
0,0.734121395141576,-1.3690722361477468
0,0.734121395141576,-1.296566852924969
0,0.734121395141576,-1.2240614697021912
0,0.734121395141576,-1.1515560864794132
0,0.734121395141576,-1.0790507032566354
0,0.734121395141576,-1.0065453200338574
0,0.734121395141576,-0.9340399368110797
0,0.734121395141576,-0.8615345535883018
0,0.734121395141576,-0.7890291703655239
0,0.734121395141576,-0.716523787142746
0,0.734121395141576,-0.6440184039199681
0,0.734121395141576,-0.5715130206971903
0,0.734121395141576,-0.4990076374744124
0,0.734121395141576,-0.42650225425163457
0,0.734121395141576,-0.3539968710288567
0,0.734121395141576,-0.2814914878060788
0,0.734121395141576,-0.2089861045833009
0,0.734121395141576,-0.13648072136052306
0,0.734121395141576,-0.06397533813774518
0,0.734121395141576,0.00853004508503268
0,0.734121395141576,0.08103542830781056
0,0.734121395141576,0.15354081153058843
0,0.734121395141576,0.2260461947533663
0,0.734121395141576,0.2985515779761441
0,0.734121395141576,0.371056961198922
0,0.734121395141576,0.4435623444216999
0,0.734121395141576,0.5160677276444777
0,0.734121395141576,0.5885731108672556
0,0.734121395141576,0.6610784940900335
0,0.734121395141576,0.7335838773128114
0,0.734121395141576,0.8060892605355893
0,0.734121395141576,0.878594643758367
0,0.734121395141576,0.9511000269811449
0,0.7876839003664978,-1.5865883858160805
0,0.7876839003664978,-1.5140830025933025
0,0.7876839003664978,-1.4415776193705248
0,0.7876839003664978,-1.3690722361477468
0,0.7876839003664978,-1.296566852924969
0,0.7876839003664978,-1.2240614697021912
0,0.7876839003664978,-1.1515560864794132
0,0.7876839003664978,-1.0790507032566354
0,0.7876839003664978,-1.0065453200338574
0,0.7876839003664978,-0.9340399368110797
0,0.7876839003664978,-0.8615345535883018
0,0.7876839003664978,-0.7890291703655239
0,0.7876839003664978,-0.716523787142746
0,0.7876839003664978,-0.6440184039199681
0,0.7876839003664978,-0.5715130206971903
0,0.7876839003664978,-0.4990076374744124
0,0.7876839003664978,-0.42650225425163457
0,0.7876839003664978,-0.3539968710288567
0,0.7876839003664978,-0.2814914878060788
0,0.7876839003664978,-0.2089861045833009
0,0.7876839003664978,-0.13648072136052306
0,0.7876839003664978,-0.06397533813774518
0,0.7876839003664978,0.00853004508503268
0,0.7876839003664978,0.08103542830781056
0,0.7876839003664978,0.15354081153058843
0,0.7876839003664978,0.2260461947533663
0,0.7876839003664978,0.2985515779761441
0,0.7876839003664978,0.371056961198922
0,0.7876839003664978,0.4435623444216999
0,0.7876839003664978,0.5160677276444777
0,0.7876839003664978,0.5885731108672556
0,0.7876839003664978,0.6610784940900335
0,0.7876839003664978,0.7335838773128114
0,0.7876839003664978,0.8060892605355893
0,0.7876839003664978,0.878594643758367
0,0.8412464055914197,-1.5865883858160805
0,0.8412464055914197,-1.5140830025933025
0,0.8412464055914197,-1.4415776193705248
0,0.8412464055914197,-1.3690722361477468
0,0.8412464055914197,-1.296566852924969
0,0.8412464055914197,-1.2240614697021912
0,0.8412464055914197,-1.1515560864794132
0,0.8412464055914197,-1.0790507032566354
0,0.8412464055914197,-1.0065453200338574
0,0.8412464055914197,-0.9340399368110797
0,0.8412464055914197,-0.8615345535883018
0,0.8412464055914197,-0.7890291703655239
0,0.8412464055914197,-0.716523787142746
0,0.8412464055914197,-0.6440184039199681
0,0.8412464055914197,-0.5715130206971903
0,0.8412464055914197,-0.4990076374744124
0,0.8412464055914197,-0.42650225425163457
0,0.8412464055914197,-0.3539968710288567
0,0.8412464055914197,-0.2814914878060788
0,0.8412464055914197,-0.2089861045833009
0,0.8412464055914197,-0.13648072136052306
0,0.8412464055914197,-0.06397533813774518
0,0.8412464055914197,0.00853004508503268
0,0.8412464055914197,0.08103542830781056
0,0.8412464055914197,0.15354081153058843
0,0.8412464055914197,0.2260461947533663
0,0.8412464055914197,0.2985515779761441
0,0.8412464055914197,0.371056961198922
0,0.8412464055914197,0.4435623444216999
0,0.8412464055914197,0.5160677276444777
0,0.8412464055914197,0.5885731108672556
0,0.8412464055914197,0.6610784940900335
0,0.8412464055914197,0.7335838773128114
0,0.8412464055914197,0.8060892605355893
0,0.8948089108163416,-1.5865883858160805
0,0.8948089108163416,-1.5140830025933025
0,0.8948089108163416,-1.4415776193705248
0,0.8948089108163416,-1.3690722361477468
0,0.8948089108163416,-1.296566852924969
0,0.8948089108163416,-1.2240614697021912
0,0.8948089108163416,-1.1515560864794132
0,0.8948089108163416,-1.0790507032566354
0,0.8948089108163416,-1.0065453200338574
0,0.8948089108163416,-0.9340399368110797
0,0.8948089108163416,-0.8615345535883018
0,0.8948089108163416,-0.7890291703655239
0,0.8948089108163416,-0.716523787142746
0,0.8948089108163416,-0.6440184039199681
0,0.8948089108163416,-0.5715130206971903
0,0.8948089108163416,-0.4990076374744124
0,0.8948089108163416,-0.42650225425163457
0,0.8948089108163416,-0.3539968710288567
0,0.8948089108163416,-0.2814914878060788
0,0.8948089108163416,-0.2089861045833009
0,0.8948089108163416,-0.13648072136052306
0,0.8948089108163416,-0.06397533813774518
0,0.8948089108163416,0.00853004508503268
0,0.8948089108163416,0.08103542830781056
0,0.8948089108163416,0.15354081153058843
0,0.8948089108163416,0.2260461947533663
0,0.8948089108163416,0.2985515779761441
0,0.8948089108163416,0.371056961198922
0,0.8948089108163416,0.4435623444216999
0,0.8948089108163416,0.5160677276444777
0,0.8948089108163416,0.5885731108672556
0,0.8948089108163416,0.6610784940900335
0,0.8948089108163416,0.7335838773128114
0,0.9483714160412634,-1.5865883858160805
0,0.9483714160412634,-1.5140830025933025
0,0.9483714160412634,-1.4415776193705248
0,0.9483714160412634,-1.3690722361477468
0,0.9483714160412634,-1.296566852924969
0,0.9483714160412634,-1.2240614697021912
0,0.9483714160412634,-1.1515560864794132
0,0.9483714160412634,-1.0790507032566354
0,0.9483714160412634,-1.0065453200338574
0,0.9483714160412634,-0.9340399368110797
0,0.9483714160412634,-0.8615345535883018
